0019 Q0 70b2b740-2019-04-15T20:22:42Z-00025-000 36.516174 tutorial 
0019 Q0 dac644a9-2019-04-18T19:03:29Z-00000-000 36.43727 tutorial 
0019 Q0 5842cd12-2019-04-18T19:03:34Z-00004-000 36.348576 tutorial 
0019 Q0 d48e0043-2019-04-18T19:11:17Z-00002-000 36.272774 tutorial 
0020 Q0 5b20529d-2019-04-18T16:21:33Z-00000-000 23.26309 tutorial 
0020 Q0 3b73d45e-2019-04-19T12:44:32Z-00007-000 22.631397 tutorial 
0020 Q0 3b73d45e-2019-04-19T12:44:32Z-00002-000 22.631397 tutorial 
0020 Q0 3b73d45e-2019-04-19T12:44:32Z-00001-000 22.530687 tutorial 
0020 Q0 3b73d45e-2019-04-19T12:44:32Z-00008-000 21.328217 tutorial 
0020 Q0 2ecd255b-2019-04-19T12:45:25Z-00000-000 21.271389 tutorial 
0020 Q0 9b79eecf-2019-04-18T19:02:33Z-00003-000 20.9216 tutorial 
0020 Q0 9b79eecf-2019-04-18T19:02:33Z-00002-000 20.784712 tutorial 
0020 Q0 7336627f-2019-04-18T19:59:33Z-00000-000 20.592232 tutorial 
0020 Q0 3b73d45e-2019-04-19T12:44:32Z-00018-000 20.523098 tutorial 
0020 Q0 2ecd255b-2019-04-19T12:45:25Z-00002-000 20.484648 tutorial 
0020 Q0 c6c31c36-2019-04-18T15:19:47Z-00002-000 20.211859 tutorial 
0020 Q0 1e129e8b-2019-04-19T12:47:47Z-00008-000 19.990177 tutorial 
0020 Q0 c6c31c36-2019-04-18T15:19:47Z-00000-000 19.932625 tutorial 
0020 Q0 c8525312-2019-04-17T11:47:22Z-00058-000 19.6241 tutorial 
0020 Q0 869af6cc-2019-04-19T12:47:53Z-00016-000 19.53923 tutorial 
0020 Q0 766c81cc-2019-04-15T20:24:27Z-00007-000 19.528107 tutorial 
0020 Q0 869af6cc-2019-04-19T12:47:53Z-00009-000 18.956797 tutorial 
0020 Q0 9860f93c-2019-04-17T11:47:22Z-00089-000 18.799496 tutorial 
0020 Q0 733662fb-2019-04-18T19:35:51Z-00000-000 18.62299 tutorial 
0020 Q0 806763c5-2019-04-18T11:38:54Z-00001-000 18.584599 tutorial 
0020 Q0 c6c31c36-2019-04-18T15:19:47Z-00001-000 18.47402 tutorial 
0020 Q0 a2896584-2019-04-18T15:36:21Z-00003-000 18.12795 tutorial 
0020 Q0 b8314aab-2019-04-18T18:38:52Z-00002-000 18.081991 tutorial 
0020 Q0 6cc68613-2019-04-18T14:21:06Z-00003-000 17.797752 tutorial 
0020 Q0 b8314aca-2019-04-18T17:08:46Z-00000-000 17.632061 tutorial 
0020 Q0 73366260-2019-04-18T20:01:28Z-00000-000 17.547237 tutorial 
0020 Q0 f395df08-2019-04-18T14:46:47Z-00005-000 17.502068 tutorial 
0020 Q0 b8314aca-2019-04-18T17:08:46Z-00004-000 17.465313 tutorial 
0020 Q0 733662bd-2019-04-18T19:51:50Z-00003-000 17.389618 tutorial 
0020 Q0 ea160023-2019-04-18T14:36:45Z-00005-000 17.38739 tutorial 
0020 Q0 7336627f-2019-04-18T19:59:33Z-00005-000 17.359213 tutorial 
0020 Q0 733662fb-2019-04-18T19:35:51Z-00007-000 17.346085 tutorial 
0020 Q0 f7b8bca6-2019-04-18T14:09:44Z-00002-000 17.327065 tutorial 
0020 Q0 c8525312-2019-04-17T11:47:22Z-00061-000 17.321941 tutorial 
0020 Q0 f395df08-2019-04-18T14:46:47Z-00002-000 17.1567 tutorial 
0020 Q0 f395df08-2019-04-18T14:46:47Z-00003-000 17.056257 tutorial 
0020 Q0 b8314aab-2019-04-18T18:38:52Z-00004-000 17.047958 tutorial 
0020 Q0 c8525312-2019-04-17T11:47:22Z-00071-000 17.028042 tutorial 
0020 Q0 7336627f-2019-04-18T19:59:33Z-00001-000 17.003521 tutorial 
0020 Q0 a2896584-2019-04-18T15:36:21Z-00007-000 16.96329 tutorial 
0020 Q0 b8314aca-2019-04-18T17:08:46Z-00001-000 16.954554 tutorial 
0020 Q0 73366260-2019-04-18T20:01:28Z-00001-000 16.889061 tutorial 
0020 Q0 d7752c6d-2019-04-18T16:01:52Z-00002-000 16.806042 tutorial 
0020 Q0 733662fb-2019-04-18T19:35:51Z-00001-000 16.803894 tutorial 
0020 Q0 b8314aca-2019-04-18T17:08:46Z-00005-000 16.773724 tutorial 
0020 Q0 c8525312-2019-04-17T11:47:22Z-00029-000 16.724667 tutorial 
0020 Q0 9860f93c-2019-04-17T11:47:22Z-00027-000 16.662556 tutorial 
0020 Q0 eb4e859-2019-04-18T18:29:33Z-00004-000 16.656925 tutorial 
0020 Q0 eb4e859-2019-04-18T18:29:33Z-00003-000 16.62183 tutorial 
0021 Q0 1859b8d8-2019-04-18T18:37:14Z-00001-000 20.229988 tutorial 
0021 Q0 fa052a6b-2019-04-18T18:58:32Z-00005-000 19.724552 tutorial 
0021 Q0 46a01bc1-2019-04-18T15:49:43Z-00001-000 19.705585 tutorial 
0021 Q0 7ca80e8e-2019-04-18T19:22:48Z-00001-000 19.667875 tutorial 
0021 Q0 1859c01c-2019-04-18T15:42:50Z-00007-000 19.59375 tutorial 
0021 Q0 49072619-2019-04-18T15:05:17Z-00005-000 19.57983 tutorial 
0021 Q0 46a01bc1-2019-04-18T15:49:43Z-00005-000 19.512651 tutorial 
0021 Q0 c94087a-2019-04-18T18:30:46Z-00005-000 19.504574 tutorial 
0021 Q0 fa052aa9-2019-04-18T18:52:03Z-00007-000 19.468699 tutorial 
0021 Q0 c948fdc-2019-04-18T13:36:26Z-00009-000 19.444149 tutorial 
0021 Q0 d7a2501e-2019-04-18T15:10:49Z-00004-000 19.386513 tutorial 
0021 Q0 d7a2501e-2019-04-18T15:10:49Z-00002-000 19.257822 tutorial 
0021 Q0 1859bc5b-2019-04-18T17:43:35Z-00005-000 19.222542 tutorial 
0021 Q0 fa052a4c-2019-04-18T19:06:36Z-00003-000 19.201601 tutorial 
0021 Q0 49072619-2019-04-18T15:05:17Z-00002-000 19.17992 tutorial 
0021 Q0 c9487de-2019-04-18T18:08:41Z-00008-000 19.147852 tutorial 
0021 Q0 fa052a4c-2019-04-18T19:06:36Z-00002-000 19.127705 tutorial 
0021 Q0 7ca80ecc-2019-04-18T19:16:04Z-00006-000 19.124435 tutorial 
0021 Q0 46a01fa1-2019-04-18T11:11:59Z-00005-000 19.06942 tutorial 
0021 Q0 c94885a-2019-04-18T17:43:12Z-00000-000 19.058132 tutorial 
0021 Q0 c948fdc-2019-04-18T13:36:26Z-00000-000 19.049532 tutorial 
0021 Q0 46a01bc1-2019-04-18T15:49:43Z-00003-000 19.032753 tutorial 
0021 Q0 7ca80eeb-2019-04-18T19:12:32Z-00004-000 19.025398 tutorial 
0021 Q0 9411cd5d-2019-04-18T15:48:29Z-00001-000 18.980038 tutorial 
0021 Q0 fa052a6b-2019-04-18T18:58:32Z-00004-000 18.951462 tutorial 
0021 Q0 c9487de-2019-04-18T18:08:41Z-00007-000 18.951118 tutorial 
0021 Q0 c94881c-2019-04-18T17:46:38Z-00002-000 18.950813 tutorial 
0021 Q0 7fa23a18-2019-04-18T12:30:29Z-00004-000 18.94451 tutorial 
0021 Q0 f0ccfcd-2019-04-18T12:56:37Z-00000-000 18.85508 tutorial 
0021 Q0 7ca80e8e-2019-04-18T19:22:48Z-00000-000 18.84888 tutorial 
0021 Q0 13eb124a-2019-04-18T19:15:51Z-00009-000 18.771465 tutorial 
0021 Q0 c9487de-2019-04-18T18:08:41Z-00005-000 18.758007 tutorial 
0021 Q0 49072619-2019-04-18T15:05:17Z-00001-000 18.724113 tutorial 
0021 Q0 46a01fa1-2019-04-18T11:11:59Z-00000-000 18.716753 tutorial 
0021 Q0 b0816a89-2019-04-18T14:58:29Z-00005-000 18.702152 tutorial 
0021 Q0 c94085b-2019-04-18T19:09:52Z-00005-000 18.664425 tutorial 
0021 Q0 1859c05a-2019-04-18T15:34:31Z-00004-000 18.655682 tutorial 
0021 Q0 1859bc5b-2019-04-18T17:43:35Z-00003-000 18.64615 tutorial 
0021 Q0 1859c0b7-2019-04-18T14:53:26Z-00003-000 18.607975 tutorial 
0021 Q0 1859b85c-2019-04-18T18:37:33Z-00004-000 18.592575 tutorial 
0021 Q0 b0e5ab26-2019-04-18T15:30:53Z-00005-000 18.589851 tutorial 
0021 Q0 46a01fc0-2019-04-18T11:07:06Z-00005-000 18.588083 tutorial 
0021 Q0 1859c01c-2019-04-18T15:42:50Z-00000-000 18.581297 tutorial 
0021 Q0 1859c0b7-2019-04-18T14:53:26Z-00004-000 18.577015 tutorial 
0021 Q0 8ffb6c21-2019-04-18T18:10:08Z-00004-000 18.543676 tutorial 
0021 Q0 46a01fa1-2019-04-18T11:11:59Z-00002-000 18.454193 tutorial 
0021 Q0 1859bd15-2019-04-18T17:08:33Z-00009-000 18.447254 tutorial 
0021 Q0 fa052a4c-2019-04-18T19:06:36Z-00004-000 18.429108 tutorial 
0021 Q0 ea2ec61c-2019-04-18T17:43:01Z-00001-000 18.4179 tutorial 
0021 Q0 fa052a6b-2019-04-18T18:58:32Z-00002-000 18.410542 tutorial 
0022 Q0 5986c100-2019-04-18T13:20:46Z-00002-000 46.571743 tutorial 
0022 Q0 5986c100-2019-04-18T13:20:46Z-00003-000 46.516716 tutorial 
0022 Q0 5986c100-2019-04-18T13:20:46Z-00000-000 46.416336 tutorial 
0022 Q0 5986c100-2019-04-18T13:20:46Z-00005-000 46.00192 tutorial 
0022 Q0 5986c100-2019-04-18T13:20:46Z-00004-000 45.82993 tutorial 
0022 Q0 5141ec23-2019-04-18T11:29:56Z-00000-000 41.295982 tutorial 
0022 Q0 db49fdec-2019-04-18T14:34:53Z-00008-000 39.972294 tutorial 
0022 Q0 db49fdec-2019-04-18T14:34:53Z-00007-000 39.867844 tutorial 
0022 Q0 5141ec23-2019-04-18T11:29:56Z-00001-000 39.760918 tutorial 
0022 Q0 ee8af5f5-2019-04-18T16:37:19Z-00000-000 32.995083 tutorial 
0022 Q0 d6ec09f5-2019-04-18T18:18:56Z-00003-000 31.209854 tutorial 
0022 Q0 5986c100-2019-04-18T13:20:46Z-00001-000 31.032597 tutorial 
0022 Q0 882db426-2019-04-18T16:17:53Z-00004-000 28.241982 tutorial 
0022 Q0 53335a7b-2019-04-18T19:16:09Z-00001-000 27.459911 tutorial 
0022 Q0 db49fdec-2019-04-18T14:34:53Z-00003-000 26.67389 tutorial 
0022 Q0 14ca6843-2019-04-18T18:27:19Z-00006-000 26.65274 tutorial 
0022 Q0 882db426-2019-04-18T16:17:53Z-00005-000 26.620026 tutorial 
0022 Q0 db49fdec-2019-04-18T14:34:53Z-00006-000 26.542805 tutorial 
0022 Q0 db49fdec-2019-04-18T14:34:53Z-00004-000 26.290928 tutorial 
0022 Q0 db49fdec-2019-04-18T14:34:53Z-00001-000 26.290928 tutorial 
0022 Q0 27e3d861-2019-04-18T15:46:21Z-00004-000 23.795164 tutorial 
0022 Q0 39e75959-2019-04-19T12:45:40Z-00028-000 23.501085 tutorial 
0022 Q0 14ca6843-2019-04-18T18:27:19Z-00007-000 23.265434 tutorial 
0022 Q0 d272d802-2019-04-18T13:26:52Z-00003-000 22.938324 tutorial 
0022 Q0 824ed986-2019-04-18T11:15:23Z-00003-000 22.822054 tutorial 
0022 Q0 824ed8eb-2019-04-18T18:32:31Z-00007-000 22.791471 tutorial 
0022 Q0 d6ec09f5-2019-04-18T18:18:56Z-00000-000 22.705688 tutorial 
0022 Q0 aec074d3-2019-04-18T15:35:44Z-00005-000 22.653328 tutorial 
0022 Q0 d6ec09f5-2019-04-18T18:18:56Z-00004-000 22.371315 tutorial 
0022 Q0 39e75959-2019-04-19T12:45:40Z-00013-000 22.358454 tutorial 
0022 Q0 39e75959-2019-04-19T12:45:40Z-00032-000 22.095219 tutorial 
0022 Q0 824ed8eb-2019-04-18T18:32:31Z-00006-000 22.087755 tutorial 
0022 Q0 c8a50f55-2019-04-18T18:22:24Z-00004-000 21.835243 tutorial 
0022 Q0 e8c80a73-2019-04-18T12:48:51Z-00001-000 21.420403 tutorial 
0022 Q0 ee8af5f5-2019-04-18T16:37:19Z-00004-000 21.386965 tutorial 
0022 Q0 d272d802-2019-04-18T13:26:52Z-00004-000 21.307425 tutorial 
0022 Q0 f7525fe8-2019-04-18T12:10:37Z-00000-000 21.117723 tutorial 
0022 Q0 3eb41a46-2019-04-18T15:12:32Z-00003-000 21.016674 tutorial 
0022 Q0 635a73b9-2019-04-18T16:14:29Z-00002-000 20.89859 tutorial 
0022 Q0 e15ecc5a-2019-04-18T12:15:36Z-00001-000 20.68729 tutorial 
0022 Q0 39e75959-2019-04-19T12:45:40Z-00030-000 20.645454 tutorial 
0022 Q0 a0ad93b5-2019-04-18T11:32:38Z-00000-000 20.539711 tutorial 
0022 Q0 e15ecc5a-2019-04-18T12:15:36Z-00000-000 20.449108 tutorial 
0022 Q0 df04454e-2019-04-19T12:44:37Z-00045-000 20.391207 tutorial 
0022 Q0 df04454e-2019-04-19T12:44:37Z-00044-000 20.385513 tutorial 
0022 Q0 df04454e-2019-04-19T12:44:37Z-00010-000 20.267733 tutorial 
0022 Q0 df04454e-2019-04-19T12:44:37Z-00011-000 20.149832 tutorial 
0022 Q0 ee8af5f5-2019-04-18T16:37:19Z-00005-000 19.991684 tutorial 
0022 Q0 f7525fe8-2019-04-18T12:10:37Z-00001-000 19.95596 tutorial 
0022 Q0 ee8af5f5-2019-04-18T16:37:19Z-00002-000 19.815536 tutorial 
0023 Q0 41272f07-2019-04-18T18:31:56Z-00000-000 26.34694 tutorial 
0023 Q0 abe4e80b-2019-04-18T11:13:42Z-00005-000 26.108322 tutorial 
0023 Q0 41272f07-2019-04-18T18:31:56Z-00001-000 26.104223 tutorial 
0023 Q0 abe4d945-2019-04-18T18:13:40Z-00005-000 26.09366 tutorial 
0023 Q0 41272f07-2019-04-18T18:31:56Z-00003-000 26.024986 tutorial 
0023 Q0 a490c460-2019-04-18T19:21:31Z-00006-000 25.990332 tutorial 
0023 Q0 e3bc0029-2019-04-18T16:43:23Z-00003-000 25.90915 tutorial 
0023 Q0 ed874ca8-2019-04-18T17:04:57Z-00004-000 25.882135 tutorial 
0023 Q0 e3bc0428-2019-04-18T16:16:18Z-00000-000 25.861391 tutorial 
0023 Q0 e3bc0ab2-2019-04-18T16:07:14Z-00001-000 25.854809 tutorial 
0023 Q0 a490dae6-2019-04-18T18:18:34Z-00008-000 25.819094 tutorial 
0023 Q0 ed87bdc2-2019-04-18T13:54:46Z-00003-000 25.814945 tutorial 
0023 Q0 ed87cc88-2019-04-18T11:41:12Z-00002-000 25.804482 tutorial 
0023 Q0 a490dae6-2019-04-18T18:18:34Z-00000-000 25.76743 tutorial 
0023 Q0 ed875829-2019-04-18T16:14:35Z-00001-000 25.76382 tutorial 
0023 Q0 a490c11b-2019-04-18T19:32:08Z-00006-000 25.758175 tutorial 
0023 Q0 a490cc01-2019-04-18T18:54:44Z-00005-000 25.75683 tutorial 
0023 Q0 a490cbe2-2019-04-18T18:54:43Z-00003-000 25.75683 tutorial 
0023 Q0 a490da89-2019-04-18T18:20:50Z-00004-000 25.737572 tutorial 
0023 Q0 e3bc744a-2019-04-18T12:34:08Z-00000-000 25.731213 tutorial 
0023 Q0 a490c061-2019-04-18T19:48:37Z-00002-000 25.723827 tutorial 
0023 Q0 abe4dd25-2019-04-18T16:41:16Z-00005-000 25.710066 tutorial 
0023 Q0 abe4d5a3-2019-04-18T18:51:55Z-00009-000 25.69466 tutorial 
0023 Q0 a490dae6-2019-04-18T18:18:34Z-00006-000 25.676495 tutorial 
0023 Q0 4127285e-2019-04-18T18:43:18Z-00003-000 25.649723 tutorial 
0023 Q0 49d55862-2019-04-18T19:15:49Z-00003-000 25.644016 tutorial 
0023 Q0 abe4d945-2019-04-18T18:13:40Z-00004-000 25.633013 tutorial 
0023 Q0 a490c11b-2019-04-18T19:32:08Z-00005-000 25.627844 tutorial 
0023 Q0 ed87578e-2019-04-18T16:27:46Z-00004-000 25.609573 tutorial 
0023 Q0 e3bc0428-2019-04-18T16:16:18Z-00001-000 25.587337 tutorial 
0023 Q0 abe4d584-2019-04-18T18:55:53Z-00006-000 25.586761 tutorial 
0023 Q0 abe4e80b-2019-04-18T11:13:42Z-00003-000 25.573858 tutorial 
0023 Q0 ed875bea-2019-04-18T16:07:09Z-00003-000 25.573093 tutorial 
0023 Q0 a490da89-2019-04-18T18:20:50Z-00007-000 25.57134 tutorial 
0023 Q0 ed87bcca-2019-04-18T14:19:46Z-00004-000 25.56455 tutorial 
0023 Q0 ed87672d-2019-04-18T15:14:18Z-00004-000 25.563797 tutorial 
0023 Q0 abe4d9ff-2019-04-18T17:05:50Z-00006-000 25.557804 tutorial 
0023 Q0 a490cc3f-2019-04-18T18:53:27Z-00002-000 25.541197 tutorial 
0023 Q0 abe4dd06-2019-04-18T16:51:53Z-00004-000 25.522453 tutorial 
0023 Q0 a490c13a-2019-04-18T19:30:37Z-00005-000 25.503733 tutorial 
0023 Q0 a490df04-2019-04-18T17:51:17Z-00005-000 25.499916 tutorial 
0023 Q0 ed87c126-2019-04-18T13:45:18Z-00001-000 25.488031 tutorial 
0023 Q0 a490df04-2019-04-18T17:51:17Z-00006-000 25.48133 tutorial 
0023 Q0 ed8762f0-2019-04-18T15:33:01Z-00002-000 25.455734 tutorial 
0023 Q0 abe4d945-2019-04-18T18:13:40Z-00003-000 25.448112 tutorial 
0023 Q0 ed87672d-2019-04-18T15:14:18Z-00002-000 25.44244 tutorial 
0023 Q0 a490c460-2019-04-18T19:21:31Z-00004-000 25.435951 tutorial 
0023 Q0 abe4d9ff-2019-04-18T17:05:50Z-00007-000 25.430403 tutorial 
0023 Q0 a490cfc2-2019-04-18T18:48:08Z-00002-000 25.41941 tutorial 
0023 Q0 e3bc744a-2019-04-18T12:34:08Z-00001-000 25.417128 tutorial 
0024 Q0 ab74e836-2019-04-18T13:43:42Z-00006-000 27.650606 tutorial 
0024 Q0 e20ffb9a-2019-04-18T15:51:52Z-00003-000 27.531923 tutorial 
0024 Q0 c3280fd4-2019-04-18T11:14:46Z-00006-000 26.91435 tutorial 
0024 Q0 e20ffc73-2019-04-18T11:41:24Z-00000-000 26.905045 tutorial 
0024 Q0 c3280fd4-2019-04-18T11:14:46Z-00005-000 26.670073 tutorial 
0024 Q0 6b3e1fb8-2019-04-18T15:27:51Z-00001-000 26.668282 tutorial 
0024 Q0 ab74e836-2019-04-18T13:43:42Z-00002-000 26.57875 tutorial 
0024 Q0 ab74e836-2019-04-18T13:43:42Z-00003-000 26.55272 tutorial 
0024 Q0 e20ffc73-2019-04-18T11:41:24Z-00001-000 26.51577 tutorial 
0024 Q0 ab74e836-2019-04-18T13:43:42Z-00001-000 25.845709 tutorial 
0024 Q0 c3280fd4-2019-04-18T11:14:46Z-00002-000 25.202961 tutorial 
0024 Q0 c3280fd4-2019-04-18T11:14:46Z-00004-000 25.083073 tutorial 
0024 Q0 c3280fd4-2019-04-18T11:14:46Z-00003-000 24.972408 tutorial 
0024 Q0 ab74e7d9-2019-04-18T15:43:14Z-00000-000 24.530865 tutorial 
0024 Q0 6b3e2015-2019-04-18T12:56:35Z-00004-000 24.372206 tutorial 
0024 Q0 668ca3b0-2019-04-18T17:55:20Z-00007-000 23.905687 tutorial 
0024 Q0 6f4ebfd0-2019-04-18T15:23:14Z-00002-000 23.846024 tutorial 
0024 Q0 893cdecf-2019-04-18T15:23:44Z-00005-000 23.472641 tutorial 
0024 Q0 a6e27981-2019-04-18T15:00:09Z-00003-000 23.299408 tutorial 
0024 Q0 ab74e7d9-2019-04-18T15:43:14Z-00004-000 23.157173 tutorial 
0024 Q0 ff6487ac-2019-04-18T13:45:13Z-00001-000 23.154865 tutorial 
0024 Q0 d44b4e5c-2019-04-18T12:52:56Z-00002-000 23.010565 tutorial 
0024 Q0 d44b4e5c-2019-04-18T12:52:56Z-00007-000 22.952915 tutorial 
0024 Q0 6b3e2015-2019-04-18T12:56:35Z-00002-000 22.938297 tutorial 
0024 Q0 893cdecf-2019-04-18T15:23:44Z-00004-000 22.902485 tutorial 
0024 Q0 d44b4e5c-2019-04-18T12:52:56Z-00005-000 22.627312 tutorial 
0024 Q0 6f4ebfd0-2019-04-18T15:23:14Z-00003-000 22.601135 tutorial 
0024 Q0 6f4033d1-2019-04-18T15:23:14Z-00003-000 22.601135 tutorial 
0024 Q0 893cdecf-2019-04-18T15:23:44Z-00002-000 22.530186 tutorial 
0024 Q0 855baa1f-2019-04-18T11:17:19Z-00003-000 22.488258 tutorial 
0024 Q0 d44b4e5c-2019-04-18T12:52:56Z-00006-000 22.386564 tutorial 
0024 Q0 ff6487ac-2019-04-18T13:45:13Z-00005-000 22.115124 tutorial 
0024 Q0 a6e27981-2019-04-18T15:00:09Z-00004-000 22.112488 tutorial 
0024 Q0 ff6487ac-2019-04-18T13:45:13Z-00003-000 22.10439 tutorial 
0024 Q0 ff6487ac-2019-04-18T13:45:13Z-00006-000 22.099678 tutorial 
0024 Q0 ea8bf564-2019-04-18T15:14:47Z-00000-000 22.074457 tutorial 
0024 Q0 79983f1e-2019-04-18T17:26:43Z-00002-000 22.061249 tutorial 
0024 Q0 f99364f4-2019-04-18T13:41:53Z-00001-000 22.020607 tutorial 
0024 Q0 a6e27981-2019-04-18T15:00:09Z-00005-000 22.019157 tutorial 
0024 Q0 1089792e-2019-04-18T14:22:55Z-00002-000 21.89937 tutorial 
0024 Q0 84249d54-2019-04-18T17:39:59Z-00004-000 21.845058 tutorial 
0024 Q0 df38d091-2019-04-18T12:18:29Z-00004-000 21.832985 tutorial 
0024 Q0 7cf0756e-2019-04-18T17:56:34Z-00002-000 21.526825 tutorial 
0024 Q0 79983f1e-2019-04-18T17:26:43Z-00000-000 21.517277 tutorial 
0024 Q0 a6e27981-2019-04-18T15:00:09Z-00002-000 21.498373 tutorial 
0024 Q0 893cdecf-2019-04-18T15:23:44Z-00003-000 21.469248 tutorial 
0024 Q0 ea8bf564-2019-04-18T15:14:47Z-00001-000 21.444347 tutorial 
0024 Q0 9488d5b8-2019-04-18T13:24:52Z-00001-000 21.41396 tutorial 
0024 Q0 79983f1e-2019-04-18T17:26:43Z-00003-000 21.339172 tutorial 
0024 Q0 9488d5b8-2019-04-18T13:24:52Z-00003-000 21.33728 tutorial 
0025 Q0 86b5d37b-2019-04-18T17:16:28Z-00005-000 43.12892 tutorial 
0025 Q0 86b5d37b-2019-04-18T17:16:28Z-00003-000 38.438694 tutorial 
0025 Q0 86b5d37b-2019-04-18T17:16:28Z-00001-000 33.77014 tutorial 
0025 Q0 86b5d37b-2019-04-18T17:16:28Z-00002-000 32.58088 tutorial 
0025 Q0 86b5d37b-2019-04-18T17:16:28Z-00000-000 30.58708 tutorial 
0025 Q0 a4b139f8-2019-04-18T15:24:31Z-00002-000 28.787546 tutorial 
0025 Q0 515f0490-2019-04-18T13:52:41Z-00002-000 28.348394 tutorial 
0025 Q0 b469000f-2019-04-18T19:32:49Z-00001-000 28.040178 tutorial 
0025 Q0 a26ad9f9-2019-04-18T19:51:43Z-00002-000 27.584145 tutorial 
0025 Q0 3e6ba024-2019-04-18T11:14:46Z-00001-000 27.56519 tutorial 
0025 Q0 b373631f-2019-04-18T12:59:00Z-00006-000 27.504345 tutorial 
0025 Q0 57520098-2019-04-18T11:25:12Z-00003-000 26.715734 tutorial 
0025 Q0 b373631f-2019-04-18T12:59:00Z-00005-000 26.646774 tutorial 
0025 Q0 a26ad9f9-2019-04-18T19:51:43Z-00000-000 26.448832 tutorial 
0025 Q0 8d5894b1-2019-04-18T13:07:19Z-00007-000 26.185137 tutorial 
0025 Q0 5476dfd1-2019-04-18T16:16:24Z-00002-000 26.136253 tutorial 
0025 Q0 8d5894b1-2019-04-18T13:07:19Z-00008-000 25.864357 tutorial 
0025 Q0 8d5894b1-2019-04-18T13:07:19Z-00006-000 25.797022 tutorial 
0025 Q0 a26ad9f9-2019-04-18T19:51:43Z-00004-000 25.664204 tutorial 
0025 Q0 a26ad9f9-2019-04-18T19:51:43Z-00001-000 25.637688 tutorial 
0025 Q0 8f6aad04-2019-04-18T19:09:20Z-00005-000 25.395546 tutorial 
0025 Q0 b0faf00d-2019-04-18T11:17:59Z-00008-000 25.21118 tutorial 
0025 Q0 b469000f-2019-04-18T19:32:49Z-00004-000 25.197754 tutorial 
0025 Q0 47fa800a-2019-04-18T14:17:18Z-00004-000 25.094843 tutorial 
0025 Q0 ffc1e486-2019-04-18T11:44:21Z-00003-000 25.064545 tutorial 
0025 Q0 b469000f-2019-04-18T19:32:49Z-00003-000 25.009651 tutorial 
0025 Q0 66176d73-2019-04-18T17:58:07Z-00003-000 24.825623 tutorial 
0025 Q0 8f6aad04-2019-04-18T19:09:20Z-00000-000 24.744596 tutorial 
0025 Q0 a26ad9f9-2019-04-18T19:51:43Z-00005-000 24.733 tutorial 
0025 Q0 2f834e66-2019-04-18T15:38:51Z-00003-000 24.386442 tutorial 
0025 Q0 515f0490-2019-04-18T13:52:41Z-00004-000 24.372284 tutorial 
0025 Q0 e85c089a-2019-04-18T11:57:30Z-00006-000 24.344017 tutorial 
0025 Q0 a4b139f8-2019-04-18T15:24:31Z-00004-000 24.311646 tutorial 
0025 Q0 e85c089a-2019-04-18T11:57:30Z-00004-000 24.303825 tutorial 
0025 Q0 e85c089a-2019-04-18T11:57:30Z-00000-000 24.227282 tutorial 
0025 Q0 e85c089a-2019-04-18T11:57:30Z-00002-000 24.21667 tutorial 
0025 Q0 8f6aad04-2019-04-18T19:09:20Z-00008-000 24.176813 tutorial 
0025 Q0 b0faf00d-2019-04-18T11:17:59Z-00007-000 24.16152 tutorial 
0025 Q0 f91bcb56-2019-04-18T14:41:06Z-00000-000 23.971172 tutorial 
0025 Q0 b0faf00d-2019-04-18T11:17:59Z-00006-000 23.415886 tutorial 
0025 Q0 15c70f6f-2019-04-18T13:01:10Z-00000-000 23.34958 tutorial 
0025 Q0 3e6ba024-2019-04-18T11:14:46Z-00002-000 23.339819 tutorial 
0025 Q0 20da3e4f-2019-04-18T19:32:59Z-00003-000 23.196249 tutorial 
0025 Q0 8f6aad04-2019-04-18T19:09:20Z-00007-000 23.144089 tutorial 
0025 Q0 d6c7130a-2019-04-18T13:57:33Z-00001-000 23.029278 tutorial 
0025 Q0 77b487a8-2019-04-18T11:19:24Z-00002-000 22.94402 tutorial 
0025 Q0 b7c567c6-2019-04-18T14:52:12Z-00003-000 22.843483 tutorial 
0025 Q0 e6d013f8-2019-04-18T12:58:35Z-00001-000 22.800453 tutorial 
0025 Q0 5476dfd1-2019-04-18T16:16:24Z-00003-000 22.745232 tutorial 
0025 Q0 e6d013f8-2019-04-18T12:58:35Z-00000-000 22.676826 tutorial 
0026 Q0 5d91c690-2019-04-18T16:15:46Z-00003-000 31.009293 tutorial 
0026 Q0 5d91c690-2019-04-18T16:15:46Z-00000-000 30.377144 tutorial 
0026 Q0 5d91c690-2019-04-18T16:15:46Z-00006-000 30.232182 tutorial 
0026 Q0 5d91c690-2019-04-18T16:15:46Z-00004-000 29.91979 tutorial 
0026 Q0 bc1853d3-2019-04-18T19:22:06Z-00005-000 29.245277 tutorial 
0026 Q0 bc1853d3-2019-04-18T19:22:06Z-00001-000 28.230732 tutorial 
0026 Q0 bc1853d3-2019-04-18T19:22:06Z-00000-000 27.453947 tutorial 
0026 Q0 bc1853d3-2019-04-18T19:22:06Z-00003-000 27.185106 tutorial 
0026 Q0 bc1853d3-2019-04-18T19:22:06Z-00002-000 26.524872 tutorial 
0026 Q0 bc1853d3-2019-04-18T19:22:06Z-00004-000 25.564045 tutorial 
0026 Q0 2aef9f36-2019-04-15T20:22:21Z-00013-000 23.18243 tutorial 
